284.363485,211.643537,198.158700,229.030803,215.571789,251.284365,159.076266,212.352371,223.862855,224.384729,227.322562,193.611889,169.321988,223.517594,223.492327,348.540181,424.849800,508.929452,839.557344,1224.166226,1432.808010,1856.795548,2005.994521,2370.222084,3167.253561,4068.121210,4493.323369,4682.013848,4084.958690,3745.839681,2737.209203,2149.034803,1937.363431,1548.753575,1387.773435,980.369028,703.941733,668.046437,561.595082,351.838829,257.109741,249.205059,202.585862,189.872311,249.577202,205.466288,245.567059,224.532729,199.642629,167.667256,169.647305,245.218615,244.617054,228.903643,224.140822,210.325299,129.142103,151.219606,239.635792,208.506754,157.536716
222.689120,227.623126,261.827974,204.726932,164.401956,196.319519,188.381058,217.513912,198.906643,201.366102,227.012561,239.642671,225.664254,199.959648,260.882185,285.802311,354.796880,439.037435,663.958750,1156.991080,1330.717742,1743.727420,1861.671678,2078.390598,2757.789591,3749.409350,4109.485152,4404.988538,4409.492373,4045.383107,3183.928159,2366.809643,2090.942883,1815.525906,1413.702640,1130.559137,870.196188,722.784803,473.375474,397.470204,284.578981,279.895817,221.181166,240.100876,244.768664,286.027391,256.805245,224.605445,228.507695,224.926259,203.529483,210.146190,220.306221,240.016349,213.614030,218.898724,280.383805,220.506391,206.235084,178.781321,184.784948
283.842160,241.062894,260.625382,218.673525,182.719031,302.946595,219.135502,229.603139,208.049159,192.217673,239.439017,237.196079,288.712915,230.105971,180.568057,227.936248,245.481429,272.991616,363.455086,517.132406,909.505458,1248.858139,1584.385708,1872.668168,1862.873418,2331.544213,3023.831523,3701.850602,4178.534297,4485.541479,4483.734575,3744.519285,2994.674187,2543.667684,2277.250380,1860.964615,1512.310092,1136.402663,862.893468,660.862315,571.603724,440.563871,319.993557,303.768441,236.565200,285.537242,219.966431,219.556272,288.808070,278.756397,269.010880,307.224539,255.383024,222.823880,237.493940,273.782883,240.551467,292.227530,257.458802,186.684398,209.685293
218.547079,233.782114,237.352057,257.505141,199.257222,302.177492,169.584249,237.212055,233.667049,276.353069,271.164374,245.132618,188.893605,186.906014,211.389250,290.509891,239.145672,194.597697,315.242596,409.392926,738.133459,863.325813,1201.565115,1756.191414,1694.937095,2199.539243,2439.235161,3153.932561,4148.238816,4114.250895,4191.201436,4174.010654,3580.500774,2620.022945,2357.031534,1994.330314,1706.421744,1407.164002,1094.021438,883.634031,575.621692,496.286523,449.932287,216.799732,270.792736,280.907512,240.068249,237.666652,210.804465,220.324806,223.496576,233.335672,199.810293,228.447130,229.928860,214.658376,194.471362,241.497631,212.173984,224.801197,265.952000
185.079534,194.134478,181.713028,245.783148,236.993608,210.912979,223.961033,271.968809,245.693224,174.603139,251.495463,219.988501,229.618766,159.945494,206.377925,228.710033,262.271423,283.539409,370.567203,534.252629,600.962326,904.751833,1303.751959,1653.328395,1922.071719,2026.877872,2480.884669,3494.357256,3889.954005,4289.078985,4227.180312,4043.657076,3357.249864,2895.022167,2242.544503,2002.189935,1675.628543,1304.574707,903.308183,676.657664,538.383823,478.104787,374.775546,261.370187,302.266252,257.012861,223.698970,161.664674,250.991645,216.330971,192.634460,245.449150,235.284985,178.398002,188.002841,222.491086,210.340479,193.404183,200.883991,195.345530,165.552087
205.860832,157.898825,237.838187,240.011721,220.179265,179.474929,161.883392,282.898651,227.372477,235.861275,232.481100,274.174311,233.708736,171.114532,303.094278,219.438287,311.619300,285.076811,412.841029,511.371439,676.106771,1125.032738,1451.821936,1723.535676,1867.705644,2026.739566,2742.143404,3670.453099,4074.985037,4104.212351,4346.041613,3942.362668,3146.680746,2409.782974,2080.971412,1794.526526,1419.968107,1141.646239,856.357179,605.724755,442.565278,311.528440,306.124778,280.649936,209.214579,244.969503,244.794809,189.117495,176.878307,245.820455,254.402654,185.527439,241.323135,206.625130,164.904725,262.700259,239.108800,211.714423,184.188968,245.330359,213.148747
200.938150,258.685254,239.737215,239.958222,223.916246,273.390374,186.000630,218.521195,228.817050,241.260181,199.830913,330.113064,267.498947,234.454930,258.336583,210.659925,296.241084,250.607898,381.674132,512.840107,885.131763,1169.008995,1383.420535,1646.959544,2028.077453,2329.544808,2959.774320,3625.845114,4449.512044,4327.203954,4319.693704,3755.290585,3297.116360,2619.861922,2077.016203,1820.875652,1514.790720,1187.322053,771.428488,781.480466,520.764737,449.567130,347.642302,224.604623,265.586580,287.110714,206.969556,245.667693,323.230926,200.555179,309.816689,189.133664,178.969859,279.568875,184.868979,257.678077,237.035828,214.064495,176.966305,204.522308,274.766418
245.146576,211.994909,216.974023,222.616741,210.306221,183.213295,146.001676,217.025437,209.196352,245.241804,236.218419,149.252873,236.947429,280.027970,264.681314,209.346697,328.797149,380.697316,434.139983,550.611887,1009.957736,1303.191518,1491.630927,1824.182847,1938.963993,2402.194380,3386.967390,3881.248113,4248.226426,4384.309517,4189.178729,3452.739724,2758.333414,2299.861634,1951.902823,1609.227891,1383.116804,1005.689519,786.351898,526.387454,517.328532,318.991330,221.741884,227.675157,240.640468,214.577255,256.746872,188.187999,210.928017,280.751523,241.467569,203.395179,266.111272,250.457172,224.683466,197.597826,286.211624,241.318025,190.012817,250.904146,176.512057
267.879135,210.137667,177.956876,208.326744,213.055663,199.396010,288.026501,245.624144,207.101230,203.796862,239.349395,220.478089,217.612986,244.791699,266.934304,380.786807,400.321852,480.451410,734.755131,1093.914117,1318.347504,1605.659675,1769.846540,2043.234570,2599.932845,3275.811803,4160.266643,4224.665612,4449.238534,3974.975163,3056.331928,2814.344668,2301.041431,1820.696649,1608.134170,1223.389150,1009.074165,808.190509,633.863429,474.464255,309.385677,310.319710,261.547473,240.566798,262.076327,211.146083,271.162930,189.053530,185.242690,174.494011,153.948753,218.984238,260.652825,217.662587,220.887342,227.572669,206.454243,255.863715,195.428738,233.402594,186.663954
176.616923,251.393573,253.705527,240.128259,183.236590,201.985589,210.248285,269.508065,210.783609,201.540938,169.343708,228.069785,206.094133,184.110248,328.224156,388.156627,491.796977,893.281523,1255.468258,1413.443799,1641.213117,1817.302514,2401.983891,2650.222926,3446.595776,4193.586655,4184.060709,4255.839371,3811.448352,2981.989578,2531.273613,2082.912170,1836.949852,1485.115953,1148.963165,896.152074,643.729561,516.033072,353.563927,392.764891,333.058446,216.704415,212.496161,239.607221,230.895014,223.501217,251.067701,249.455008,228.865778,155.638754,232.304257,204.635056,258.041211,178.222628,178.709895,169.178458,245.806775,176.141704,234.029667,184.417647,208.967793
250.841704,198.159038,261.048147,234.585270,253.892667,292.504779,228.857413,208.268446,294.810121,295.985004,239.839956,271.719618,293.052164,320.331120,378.757562,568.027329,930.404406,1212.722142,1623.106745,1616.038614,2037.572773,2204.386665,2925.677098,3639.146387,4270.388227,4103.281467,4266.095983,4051.004387,3002.085025,2533.532899,2229.042640,1834.192358,1571.579916,1180.357380,796.733392,690.894204,539.436490,578.488171,361.460249,257.071117,273.482777,258.511290,245.566086,245.831158,217.344070,229.125339,219.977155,260.855994,167.351622,167.841384,233.451856,241.364857,224.160218,234.835626,254.229194,233.201577,207.139374,249.967877,206.023345,241.554303,246.149143
258.856176,233.680870,200.798275,182.591089,215.397505,246.282261,275.042032,209.589977,263.359224,206.028340,329.300191,286.028756,305.810248,468.987464,531.702459,713.364238,1218.761077,1500.588069,1590.859149,2078.679221,2284.433847,2466.548174,3600.042464,4114.065517,4219.593557,4215.225619,4100.680767,3090.181743,2709.918096,2175.740342,1881.192661,1587.397212,1196.546157,961.694765,676.845086,620.831306,410.206359,327.420672,285.614601,194.063324,166.633733,198.672729,225.535116,199.058898,286.661049,210.670116,245.416355,274.688785,279.559103,235.207520,207.035335,197.650818,163.501284,261.997003,225.057869,192.178582,234.903034,220.526371,233.916102,235.131240,274.295454
267.652828,163.566090,219.361609,201.375800,233.389755,170.336111,207.817364,197.849180,224.063198,216.667214,210.248934,245.318328,384.490667,519.493037,819.900765,1216.883007,1640.212922,1526.405965,2072.757165,2389.792052,3052.115406,3812.310941,3961.988165,4275.374455,4347.681441,3832.758065,3132.735729,2601.187373,1937.188220,1755.268968,1445.932129,1101.837565,904.328865,642.586315,471.165577,348.968526,275.044655,250.846237,234.659811,228.995907,181.059039,215.914616,256.039978,206.706751,241.793835,178.719711,219.877825,235.617731,206.781592,220.917137,221.490332,185.224204,281.837594,173.423552,241.475386,222.659416,258.792561,182.577541,189.135406,225.319021,227.971220
276.571425,228.575671,253.599708,228.257268,166.981275,196.367347,204.593322,229.985142,186.815332,177.603370,254.629587,339.841066,444.306316,796.704629,1074.931448,1302.161866,1587.771255,1886.297232,2048.869276,2731.981636,3790.803018,3933.265490,4406.211615,4426.511971,3929.495245,3055.805870,2671.558185,2185.358554,1708.002332,1537.427579,1201.914600,1017.088336,681.716496,564.619382,421.526023,359.277836,246.227582,301.721847,240.095625,280.751882,184.589846,257.296193,245.006270,273.738600,345.436882,214.845820,250.648377,209.157831,212.518394,169.119150,188.520284,151.965774,184.042044,200.617825,246.060654,215.132198,163.772536,229.057615,178.864136,214.881897,241.370538
212.985301,202.379014,256.688576,239.262920,191.504792,233.675938,308.750548,203.067911,206.300835,258.264810,269.048452,431.720231,580.405785,965.177461,1042.761898,1790.605912,1849.230131,2055.833997,2419.553400,3161.323317,4203.504132,4130.833058,4201.365710,3984.983553,3638.726364,2814.368970,2472.849803,2016.565046,1654.960496,1380.782821,1108.635363,737.943456,605.015792,486.790453,303.666853,239.512320,328.927357,224.248128,256.171249,266.873509,251.262056,215.195880,235.498436,283.378047,216.319855,263.098618,219.638428,250.984695,245.050277,271.960296,146.140501,215.218840,230.608238,262.056655,233.344990,146.516376,223.998674,209.082207,218.183592,237.186987,221.860898
200.277178,221.709994,241.553903,228.706279,221.271287,232.567445,216.577670,269.144794,169.636198,251.264186,254.894852,462.620534,548.290497,768.859968,1090.412267,1332.785507,1679.546749,2062.695527,2337.215047,2908.461349,3869.988467,4403.902718,4214.787469,4207.129641,3670.068044,2774.305243,2497.554838,2096.812143,1808.113930,1589.258550,1019.348394,769.114237,657.932071,515.896816,330.983726,275.687287,264.000082,188.166511,203.588533,250.763620,219.290454,256.652789,261.666517,165.556536,220.170261,232.523705,246.017095,282.537741,162.308126,194.585939,258.229750,233.610214,258.563284,267.655870,251.293715,189.404117,198.693731,224.338952,199.947613,220.612969,217.361386
190.867633,164.998549,193.741501,205.981508,245.314394,182.536467,254.305800,218.684500,224.276539,281.680313,327.966166,385.995248,460.411043,851.895338,1198.732845,1632.123216,1637.358097,2077.903287,2338.953658,2851.430380,3823.455196,4100.652996,4010.914199,4143.622128,3744.916930,3025.336446,2239.991014,2175.862364,1631.632286,1430.927191,1047.793552,872.452709,707.944829,444.042181,349.766822,222.247099,220.227081,224.644324,240.578173,229.348077,216.292608,206.884082,272.535885,200.952772,262.062700,200.558569,246.033525,202.769898,150.749358,204.651664,222.609636,232.252839,271.369464,171.274804,228.911015,205.677770,215.106401,204.754009,234.316638,199.620533,191.294862
254.451116,258.471340,224.879775,251.533334,185.899573,131.623016,215.580068,273.639264,304.242483,220.749708,317.532299,371.588303,519.248467,750.904178,1158.374814,1461.353263,1792.359918,1867.049383,2257.500015,2768.798070,3577.576498,4220.302952,4340.873269,4309.520124,3699.596915,2928.388935,2537.959124,2099.037660,1715.978149,1283.056152,1222.633843,739.878974,665.510435,532.521857,321.282553,326.125910,223.064495,222.367411,239.431654,314.605906,245.560729,148.568781,201.912019,291.909441,240.855929,193.616402,257.267322,274.258384,165.704794,302.308068,223.258760,209.955786,180.392950,205.405512,215.235500,245.257210,233.191929,217.211049,274.384022,235.613105,236.966150
213.323797,227.635754,240.861565,310.840453,217.138918,216.610361,245.841233,272.145916,197.777677,278.905300,316.106883,280.008665,403.465579,616.138592,949.890686,1290.389000,1460.981184,1804.623032,2112.284583,2264.232640,3053.045652,3797.045974,4257.838794,4455.152213,4098.367490,3520.770249,2821.790753,2319.548744,1901.516599,1532.047055,1466.296035,1217.730963,842.909557,600.335875,496.739226,291.796306,266.778097,287.574780,229.590009,171.024967,222.926240,237.021068,307.854388,251.282480,161.180695,216.575311,233.310075,234.936748,224.378529,237.484535,227.890092,245.606520,265.780000,210.275761,266.528578,268.867578,285.269804,205.223418,194.319514,245.758397,216.339053
237.437507,245.346642,270.085788,279.522593,210.852514,214.708015,192.831389,198.096554,228.020767,235.461593,272.582946,257.789544,302.195453,340.444066,454.850716,850.809161,1112.642215,1239.040556,1721.405552,1930.501182,2195.424506,2810.941631,3967.307667,4234.395329,4431.163232,4300.999443,3785.593152,3159.169385,2510.568210,1978.973248,1870.657540,1551.027739,1076.623144,904.455570,559.950142,546.712154,332.095516,297.796135,239.662586,260.864485,198.488693,210.478439,205.993558,217.327629,204.942494,232.333524,186.818098,249.830044,148.921358,195.873163,240.823899,257.436091,261.977047,240.202548,224.187997,236.526067,193.845862,228.726821,217.310291,199.793744,257.839130
234.915036,215.402495,219.535158,208.085395,250.132062,239.637254,214.937031,219.030982,229.810281,154.160355,239.651291,233.153197,298.910231,383.342775,444.789472,676.184868,982.997052,1212.343558,1481.160350,1988.672866,2334.996989,2659.747239,3629.866755,4023.613166,4085.648456,4404.553328,4030.234706,3109.240170,2419.527744,2142.510613,2040.761439,1554.527002,1361.414942,961.415393,605.930821,607.720492,437.528711,282.457984,256.315967,237.781264,222.774684,203.422167,212.823294,261.924430,194.742983,234.240985,199.096861,158.694510,182.133682,237.704652,146.127686,189.762403,245.425096,251.849396,192.691012,205.402893,172.268796,205.068086,234.835628,228.997324,210.204645
211.734487,199.091606,205.439319,193.091262,240.612053,241.374842,304.422995,177.422256,200.872345,206.028770,250.304906,210.101254,218.061361,319.558687,502.027852,579.509458,839.899720,1191.194395,1417.424247,1746.721401,2005.481236,2393.021378,2853.652143,3934.579470,4168.228975,4088.174335,4247.733805,3579.844892,2999.665694,2430.722918,1940.138355,1750.437595,1386.652990,1101.225618,729.846028,560.099248,464.197182,315.744038,234.084873,225.768676,189.410975,175.477907,229.450561,331.280661,184.500647,299.875655,240.545621,159.590250,229.244515,220.163513,161.924340,191.732037,216.820580,172.720386,226.189530,193.720879,200.330314,262.533561,206.998332,205.182049,185.220300
239.721135,219.681305,291.887956,202.462882,188.234987,228.482569,250.507806,317.981075,257.253366,258.267479,246.060398,211.903747,267.676220,288.187799,288.695978,353.585934,437.316490,757.567126,1220.367815,1365.214596,1650.165423,1951.761101,2209.647464,2456.602021,3388.575543,3985.272794,4506.384795,4247.957767,4049.077371,3420.083065,2597.988632,2269.717811,2038.178515,1578.811622,1332.461027,855.123097,749.949148,583.269965,461.112622,384.821968,321.585037,224.383926,245.884913,278.381130,228.722780,275.551610,284.252543,261.453667,239.913052,225.126127,170.148970,215.318958,256.207193,222.976903,242.442825,239.586518,232.874560,281.298855,250.854108,237.632832,216.539449
250.409025,286.916069,241.138281,184.600964,245.715274,254.396656,179.917197,253.972202,199.058701,240.684318,228.589996,228.148188,253.621425,234.511845,250.720778,245.885992,311.350231,381.442366,728.900854,980.695387,1375.664461,1645.897808,1966.200201,2198.530189,2539.895599,3528.860388,4074.611906,4151.342110,4676.421136,4062.632135,3430.770417,2650.388746,2192.969033,2010.915950,1609.190259,1334.381911,805.060714,747.367039,537.337430,487.004792,338.334168,304.801089,278.492497,285.395344,215.026161,224.355871,222.899760,189.664026,245.855725,261.594127,220.036767,227.903736,250.042077,195.860430,214.208874,245.425487,186.957912,204.773147,256.607377,230.103273,217.436091
200.658700,168.271671,240.597583,229.377441,187.755631,182.753967,190.307480,288.363818,261.734454,196.728071,263.331009,220.900725,223.718229,177.460170,258.992408,216.179612,300.943104,372.410206,670.882059,834.970812,1191.378861,1383.803109,1760.173297,2129.832496,2356.632036,2778.928637,3754.095387,4177.073345,4132.924292,4244.448311,3649.071124,3094.332876,2661.701104,2164.116563,1788.360059,1452.239321,1133.167752,918.643872,619.580492,480.375445,353.062566,272.118246,234.980136,285.016394,275.246710,256.835138,241.296251,179.368393,228.458821,209.048796,164.020098,241.994774,215.954696,228.994372,192.436279,228.454167,220.319671,210.185247,201.321388,229.019104,264.235441
237.107954,222.570261,242.174189,234.834362,185.132038,259.107775,280.372953,246.110151,175.706270,241.296547,250.703941,210.851485,221.784233,235.780404,196.856629,264.467638,286.395102,356.263633,456.629801,612.695112,1033.146451,1328.309712,1521.835628,1716.468855,2072.131307,2572.030253,3371.511713,3959.669126,4169.635286,4236.109658,4184.062637,3396.409599,2439.807290,2295.264514,2124.673489,1655.542053,1425.851760,773.038881,705.442576,639.487532,496.937645,346.117380,283.048868,194.545990,245.817616,198.560082,193.268480,237.969152,240.157308,261.711766,208.129639,269.665637,225.519412,194.400672,215.617988,211.245278,229.336104,270.196193,251.531629,219.939752,253.686539
239.893427,193.625382,208.742230,267.726407,225.713460,246.099266,259.261953,235.170916,196.864947,213.279967,264.000778,208.301001,262.205578,284.308688,262.854076,281.651473,284.123945,417.960360,348.137744,555.321241,1007.040225,1266.683975,1438.961060,1771.789499,2122.938775,2362.670198,3008.862686,4069.991025,4272.631872,4452.358581,4032.788349,3687.378699,2827.572716,2464.551803,2000.390032,1806.481563,1405.377841,1069.028507,788.444154,568.033576,615.589004,401.094325,310.701072,279.145341,241.970668,280.966309,263.532580,214.265865,320.546232,311.218606,263.497907,224.160850,189.782033,251.925086,196.670258,234.448749,224.822555,199.523273,245.662038,237.848601,280.083483
215.493570,245.513813,209.436831,163.623706,190.500237,245.419074,287.516790,269.904090,211.144887,270.773365,263.851076,263.373859,202.006964,217.879113,220.945246,241.019473,275.117381,333.939659,399.367397,591.532693,943.070415,1221.798151,1755.454374,1532.500679,1984.128179,2546.622658,3169.063708,3977.797438,4108.705956,4126.044585,4181.802401,3866.661805,2772.691134,2374.599055,1964.066431,1718.596236,1401.976699,1121.590107,721.428674,518.567645,407.468853,374.226072,262.108267,257.328818,256.935609,205.434033,216.777957,262.232868,174.725528,210.297414,241.908763,211.017884,217.085497,223.959737,220.384791,185.874964,223.139449,295.685566,228.701227,240.757838,208.970638
262.725618,328.857799,246.196066,195.725355,246.546193,256.932097,176.821862,235.443884,229.641416,237.560646,149.907511,216.116839,218.976686,262.576664,229.083417,216.507502,272.073448,329.311627,493.375738,766.780427,1090.242661,1359.224969,1638.349250,1850.676097,2107.949892,2449.776115,3487.284895,3887.528589,4050.216444,4089.041686,4217.111328,3339.230123,2938.962705,2298.689840,1965.306659,1580.879774,1315.375496,927.435700,639.984309,604.532743,517.362922,318.524160,267.532552,235.095308,261.996471,181.626619,211.460199,189.401493,188.755031,245.888855,217.182371,245.986383,210.779886,240.524184,217.530587,269.287203,233.495631,261.640775,201.039456,225.181374,275.200025
263.947105,246.314602,233.828908,228.275627,206.080777,205.587171,251.923190,253.931131,210.100408,292.634050,203.345279,217.082888,295.831620,189.873399,186.914826,218.634936,305.203887,456.600716,691.603058,965.930176,1241.532183,1430.389003,1858.259451,2166.858412,2612.740877,3141.471669,3886.786157,4078.059722,4257.077204,3844.175080,3338.928552,2660.634309,2270.716782,1898.853078,1640.611370,1339.641266,1011.046769,788.671034,598.770931,442.387653,354.091200,280.259191,291.251428,240.550303,245.211183,223.687255,340.242508,254.364384,263.384184,271.592685,246.488576,251.690150,205.290658,213.257983,193.549805,190.056941,163.799683,211.465440,223.618441,220.522942,217.318940
245.567309,220.297129,230.722167,256.608826,188.868918,194.579489,153.710451,278.617796,278.371001,220.513388,187.307377,215.604463,235.678521,208.307274,288.119316,406.262047,471.291610,581.786554,925.104019,1249.584896,1523.112268,1889.058288,1944.003100,2578.757512,3380.411194,3690.893325,4282.732722,4368.117805,4084.274587,3532.488056,2557.123191,2350.784980,2089.274085,1574.262448,1343.526200,943.207997,824.326050,659.500620,447.643370,329.856446,263.067638,250.570012,331.978097,256.746343,271.115425,292.694381,216.835157,225.040323,212.271857,171.990833,263.721246,178.683613,230.629971,269.025894,257.514185,211.217171,207.182510,220.158217,201.115228,229.388325,240.466181
215.341510,216.257588,187.777893,234.277071,251.347454,183.112348,222.135581,221.520997,281.356562,271.492751,169.989940,247.327903,270.285784,303.294890,336.453349,511.173600,694.639100,1032.729741,1477.664264,1501.877196,1743.067235,2124.946437,2437.786311,3665.739747,3991.275954,4334.452764,4353.165670,4119.150537,3130.890903,2417.619893,2348.013772,1939.196508,1562.672839,1259.964139,922.433106,794.346040,663.522535,396.718677,285.645295,271.519374,215.130468,240.193863,290.844734,216.664607,245.866932,228.016978,257.587565,249.933732,223.671628,225.847486,190.645232,197.306829,237.564726,229.345607,245.653435,186.731178,205.041508,208.578297,217.847553,215.234275,237.663845
180.327657,318.270716,203.174943,307.560620,196.354733,205.659213,224.574255,236.001955,218.240315,201.064831,257.504043,258.844558,304.513554,374.456275,539.357727,746.373164,1134.206206,1499.938453,1619.001142,1809.602808,2268.882754,2722.153116,3831.290982,3977.728190,4317.892672,4145.671536,3826.083946,2978.264144,2492.684718,2042.234934,1694.580691,1351.562836,1245.305001,837.070289,593.509757,486.863455,376.049062,304.548180,267.547394,221.364518,239.814044,199.816177,246.049423,268.439324,166.861016,246.045487,177.369450,183.028146,212.447081,233.793709,169.409647,184.517427,230.561595,148.587178,217.793675,172.049855,237.200733,278.008578,251.626641,258.727297,293.115219
