203.680828,216.143050,193.394317,297.550139,244.777793,200.458171,227.897555,219.545242,250.858226,269.251598,141.088856,252.683359,224.633273,229.928473,212.050313,347.318094,481.177517,635.282417,992.714145,1326.455139,1524.378350,1891.351076,1996.914433,2739.328107,3434.999099,4108.928833,4343.482709,4241.287125,4182.752349,3226.782616,2664.158615,2302.857080,1972.002754,1408.942471,1161.514081,921.542946,804.715679,561.337597,496.708179,324.241201,366.473801,302.866484,159.862794,208.477632,236.602707,275.967195,185.900493,261.286676,261.811823,280.759191,257.404079,270.059294,230.226689,173.675643,228.538347,239.887487,245.260588,209.609568,246.217520,146.677455,200.404629
245.286529,293.317090,197.956653,263.169879,215.273058,214.730753,181.733347,229.094881,275.627888,211.493405,227.897046,234.621947,229.582411,251.199935,260.832979,308.831278,465.357315,466.831481,776.206149,1254.836672,1460.354027,1679.232799,1971.485359,2350.544964,2790.664003,3834.394179,4298.951230,4349.058516,4238.901813,3916.373203,3120.109676,2177.199743,2145.867322,1699.979092,1231.434016,1100.785879,831.365498,594.859657,361.188129,358.500418,326.671096,309.684443,209.456875,218.158912,220.438877,249.144885,234.810779,299.012087,212.430667,250.063348,249.433449,175.769063,236.479173,257.376403,235.925410,203.288751,167.930638,195.769112,235.488231,171.857489,204.309575
277.701598,194.333020,230.938405,219.263304,248.645337,280.439836,203.277324,208.801974,220.135911,236.442886,222.814961,200.014159,219.568873,220.292419,219.500148,218.219955,260.986577,317.613916,405.637471,535.287170,800.500770,1217.238539,1592.666863,1814.018991,1977.250261,2232.679543,3232.939745,4004.142370,4336.888214,4381.678536,4355.478209,3856.283977,2832.330357,2540.297661,2106.038894,1595.626637,1504.075597,1135.059403,908.757983,662.866739,580.580930,369.119872,315.411926,312.094356,296.914499,185.036377,249.027240,219.832196,266.622158,224.070987,275.584243,279.131128,240.644885,178.906490,240.679064,205.855157,219.614523,214.786718,207.163449,269.622987,257.857037
158.510473,229.120069,220.777883,217.560058,192.308173,215.258644,201.012984,228.603582,169.756279,240.665143,262.922072,160.245535,283.764956,222.957103,231.065101,213.490351,165.662218,322.080655,318.760739,496.425123,722.386654,1012.769262,1416.110463,1687.900099,1992.432559,2047.184714,2801.519683,3368.576940,3825.994409,4426.650961,4526.440671,3982.284255,3325.093888,2487.408705,2244.367404,1674.994899,1558.808630,1385.759221,956.930853,689.555654,560.875279,412.501055,359.361379,321.329163,231.500755,244.647145,211.830971,224.394644,245.676549,260.651401,210.155939,222.922200,256.659967,273.414315,270.557402,180.079305,319.949855,187.645591,185.887201,190.937870,228.791291
149.552504,214.813333,209.913676,245.869086,192.524403,291.673603,244.398360,219.135832,214.250418,152.452320,178.128140,245.324074,203.519905,215.244830,232.279195,246.385474,311.088641,375.335099,322.370660,449.315974,837.207287,1093.895067,1388.796627,1866.111374,1797.371669,2042.953485,2718.205024,3511.616788,3762.762621,4258.377754,4205.530862,4103.056432,3010.931732,2326.379111,2339.260360,1984.577149,1482.853461,1343.735656,880.277010,671.056352,575.312103,418.730483,363.728076,224.892221,228.356393,240.537703,266.557695,245.912546,191.753830,204.443155,286.774729,257.598461,255.852064,218.622188,204.052377,229.414718,198.849022,277.020086,196.875199,209.141395,281.082407
235.911676,189.927863,260.501628,286.007695,221.088134,167.574384,205.177493,175.357431,240.443884,220.082484,205.899690,270.434314,208.489858,201.846877,250.683349,213.461217,252.733483,280.161665,317.431908,485.753987,656.457568,1046.603160,1206.681490,1509.344165,1914.086454,2083.316397,2423.516872,3314.500641,4241.992316,3962.931463,4425.257136,4000.505414,3524.352628,2486.259650,2383.882817,2077.379411,1393.083454,1303.886202,950.077666,687.524914,604.853520,596.335016,359.694773,269.144493,271.348716,279.433280,223.641226,249.028784,147.561222,206.785786,257.372816,211.675715,204.107014,197.114498,235.016058,201.906561,296.452645,232.808549,235.750296,250.308421,233.856855
240.638877,193.993770,276.916556,240.840306,269.277563,218.086107,207.377696,182.832150,247.129720,203.933016,181.845890,236.866181,370.758395,303.040500,269.703157,251.466176,295.698494,246.072273,374.289549,465.712906,765.773146,1234.366350,1383.222649,1703.524322,1904.209150,2058.874548,2808.214230,3433.327098,4159.799647,4436.768487,4511.523946,3888.686556,3017.298978,2506.349605,2354.827177,1840.465900,1442.625635,1185.921796,787.296889,609.011727,564.123965,453.555582,342.203516,336.596361,257.176158,308.511309,223.868990,225.912867,235.337675,236.738943,252.774727,219.714354,174.083322,218.318217,228.978902,263.789402,223.230464,261.156262,234.828569,273.143934,253.038753
246.208176,205.502454,213.499318,302.256563,191.226526,188.404145,245.277962,264.112856,294.037706,201.207825,214.636936,187.600869,292.391122,223.640236,193.967794,214.630564,240.826138,369.167360,373.280415,534.425141,833.457935,1123.356768,1321.569444,1755.486266,1905.973320,2419.493327,2926.876148,3800.204862,4038.394535,4280.757539,4156.731125,3905.077935,2850.166903,2340.169352,2019.218320,1808.715135,1438.128424,1147.112601,696.063560,562.169502,486.461925,401.130319,264.301815,290.841104,250.087259,227.875833,195.546113,244.586297,219.047139,230.202529,190.094851,223.678611,197.314391,190.329753,230.578592,240.488103,234.769811,183.696946,240.055153,195.810699,275.080720
241.035260,223.786960,184.398067,214.066143,269.682916,275.120835,274.620418,282.897958,281.938953,200.653549,263.437883,278.024659,273.126229,246.049706,232.170604,279.257166,398.572247,605.707728,857.837826,1091.827564,1351.863117,1674.715248,1913.948377,2097.678630,2767.124319,3599.202388,4294.161528,4248.260492,4449.013312,3994.182912,3234.869013,2554.693022,2260.868827,1668.327190,1741.019514,1014.623759,781.614512,760.607291,476.397676,393.066370,252.473299,257.273263,261.590776,224.440471,188.512555,149.177015,262.153857,168.971889,246.331335,236.920882,223.431982,215.471560,230.569827,173.694256,216.185933,252.034132,219.402728,231.067043,269.241228,196.322393,212.921449
241.102925,207.073460,236.781511,200.203213,255.219505,205.367450,172.679937,182.411372,217.056144,274.409770,240.465103,275.660895,252.356605,258.297509,269.240478,429.427929,516.450805,982.784476,1217.350621,1552.793443,1757.011548,1934.434926,2285.048806,3033.866719,3928.607950,4352.515733,4043.440294,4135.333094,3419.456487,2887.984819,2521.195185,1892.477756,1641.550966,1317.960259,1003.745498,728.672368,609.863163,462.087686,419.054503,304.472089,280.232563,211.700982,236.460926,206.651115,226.014966,292.882068,179.022999,220.346478,201.845584,204.894860,228.274354,178.106923,212.389873,212.955981,210.944971,218.764548,235.211471,203.922648,213.893594,245.666183,213.067972
252.178665,261.293417,230.142648,283.598166,252.953968,235.291285,265.904301,251.388837,192.857072,296.294131,199.298731,270.451646,187.315655,364.006056,381.019750,810.872370,1064.570545,1309.327205,1638.165105,1810.121524,1886.848738,2399.489457,3417.299240,3878.410170,4480.537537,4382.837029,4138.172901,3681.228435,2824.501437,2179.058086,2066.722078,1665.380276,1405.708002,1049.885036,779.379422,505.840771,511.349881,328.014044,262.451108,359.223903,252.597044,304.135228,304.314298,240.390417,244.738908,290.700947,244.907862,240.269142,307.073176,212.217977,274.817161,288.826232,266.279317,302.977367,241.213721,212.667848,253.156959,199.846956,273.698073,252.629701,263.204057
170.532729,199.983246,185.387536,258.118072,201.481095,218.762944,229.253303,256.617669,222.514248,264.992872,228.066535,206.308635,307.588690,404.381755,461.691092,827.119776,1277.467469,1284.708213,1679.994575,2046.970498,2212.306571,2783.735478,3610.363068,3987.605315,4282.968347,4414.269756,4117.885882,3264.139320,2720.964815,2151.442590,1881.793216,1500.047603,1196.518039,927.171123,738.411824,575.270057,447.351049,341.974807,274.947997,305.348686,253.462638,246.270955,212.958188,302.221500,245.350749,116.264932,296.605329,209.199740,196.437856,191.092311,236.613187,252.498295,212.389794,257.861874,240.729592,279.667782,229.352915,220.494730,240.771499,210.854306,224.931534
266.116506,224.125176,225.098992,240.403383,232.924451,189.096189,224.125114,193.643584,202.989224,249.478971,309.405807,232.675314,399.467999,540.153215,959.370718,1177.806192,1503.979162,1780.643802,1886.415477,2263.099426,2997.056239,3839.711070,4309.135645,4609.151594,4210.294888,3604.933343,2764.279273,2464.963714,2026.180236,1760.257930,1318.172480,1002.349265,886.407466,610.881629,507.902883,466.283804,277.643845,251.193195,273.355290,190.627872,184.672943,165.814909,230.524079,225.030872,228.430527,252.574696,271.012127,194.872807,165.312102,220.150855,183.759715,160.735411,184.331494,153.281125,207.624620,196.008112,249.428109,158.808234,213.520090,200.325383,217.869137
202.291812,217.613861,209.317273,149.010178,221.545769,262.906149,223.335744,170.847242,258.684527,250.703936,279.841118,332.513832,510.575670,760.173262,1055.236340,1370.407731,1772.893546,1868.332511,2175.074845,2732.607562,3700.643509,3886.702026,4274.392726,4307.494728,4001.826853,3278.403555,2656.925867,2195.518728,1779.103910,1526.831033,1146.624418,856.042395,732.727424,481.498249,378.005321,300.676846,200.570446,289.016800,212.587900,172.233671,254.463095,268.769041,256.650137,207.373834,245.609709,215.190381,212.166182,196.668437,190.441480,226.174151,256.917493,263.001864,196.366243,224.771278,194.515771,201.995239,212.450606,220.484535,263.731957,221.102050,240.742671
246.446405,215.573777,277.014490,251.954415,249.515997,263.520132,207.241945,225.324339,208.801943,339.936374,344.466318,474.621101,526.515649,827.779555,1236.863376,1373.851527,1830.531166,1834.785285,2398.265320,2946.128426,4077.102576,4181.523297,4321.042234,4400.179157,3747.105204,3083.306824,2405.441620,1879.758295,1737.465505,1391.669686,1194.253999,797.391396,724.306442,466.016194,478.822412,281.764723,232.454460,315.029407,282.064296,211.530687,245.806196,181.054730,246.203484,235.755363,211.964449,151.382071,249.555152,261.444072,295.810507,180.630904,252.104115,236.267619,195.000628,202.887829,183.603144,146.871343,227.581638,206.167838,234.769550,208.136359,270.613347
215.069664,292.728482,229.004393,217.557764,211.452725,236.074693,276.346066,197.586176,253.133390,273.808170,249.710278,359.206195,519.221001,879.246645,1074.367555,1700.581482,1761.466725,2022.410211,2281.971668,2853.376360,3749.758005,4245.488633,4392.410160,4362.051315,3653.272771,2871.173958,2570.987590,2101.092584,1647.047156,1339.839951,1106.832330,823.188622,586.978726,482.983043,400.039854,331.130900,275.263505,225.128594,269.859568,206.480548,267.931468,235.175912,237.115523,292.204447,130.417242,172.161302,251.690226,240.732040,219.064622,281.430192,228.555190,292.159794,216.841398,207.367232,231.167574,189.794614,185.389421,212.329944,229.868631,171.604400,164.463897
246.085781,265.985216,277.851956,230.260419,212.910136,212.250116,249.561424,198.689415,197.844516,240.854127,309.548987,445.499042,577.014488,940.918034,1184.538227,1452.091389,1929.116654,2039.628330,2415.616957,2827.776495,3941.125995,4326.582649,4449.368205,4289.919667,3911.316838,2837.282504,2389.000103,1962.284446,1829.741257,1463.296732,1048.127493,790.809823,680.429022,462.386427,332.709878,275.784010,215.327092,220.529522,174.698925,232.366465,287.614269,151.811519,241.340407,192.892773,204.052728,269.449221,224.345170,226.151721,218.631904,297.374374,258.260040,175.856153,202.069110,256.763420,182.632259,184.847361,219.636117,276.532635,223.340212,228.109326,164.395969
254.165186,258.403317,240.902015,189.483359,196.931318,232.014692,246.274060,252.734331,228.991740,216.458895,275.243672,389.702787,583.819392,753.077500,1210.618375,1521.521667,1738.217255,1916.464855,2317.718920,2834.351524,4067.221863,4060.427210,4270.821963,4290.804120,3725.791626,2863.704131,2376.056490,2055.268370,1577.201434,1473.125792,1088.872385,940.851961,656.843469,570.367623,422.744550,223.639034,246.594822,271.833313,229.281231,255.098549,236.778817,206.659059,245.278302,273.701990,230.401439,192.790658,207.068094,179.484084,169.253846,184.189999,198.384337,218.154660,220.385364,212.840631,168.991661,211.255833,234.809283,236.371063,218.498586,225.772676,168.375472
235.565199,266.701328,250.892178,273.783278,208.946852,275.308303,288.130860,256.565908,207.823302,298.674283,321.595802,313.963156,472.999561,752.066788,947.145123,1338.319208,1454.737392,1963.358696,2163.839921,2415.555897,3321.999825,4065.385059,4280.099531,4474.201229,3966.888940,3606.124612,2509.488093,2296.861134,1943.174130,1727.422166,1226.135022,955.553953,730.049015,509.623976,433.707247,286.699555,282.595301,261.950957,268.168257,309.799325,268.650987,232.831684,294.852692,209.349318,282.210716,304.701084,224.517215,251.117612,224.605543,256.808797,199.852945,237.527224,204.595377,230.183740,205.649910,189.894859,279.225328,225.320966,251.917069,200.259751,229.616298
223.789167,211.933995,233.339870,217.314795,284.432355,205.964109,201.212212,236.441499,223.959455,179.770640,237.292935,264.063340,260.357698,336.573525,558.513909,889.249691,1190.983220,1545.085975,1853.306348,2073.014347,2426.157441,3051.435716,3740.505163,4269.935899,4253.452761,4251.810873,3644.543887,2613.910266,2317.153877,2000.122261,1655.942367,1286.935156,1074.308968,707.562937,503.622747,505.236751,311.266023,287.604865,297.614731,240.401568,258.765952,246.976396,264.453281,296.953644,192.110023,209.822074,275.031276,200.345138,235.670671,191.761758,236.395936,223.974342,176.681297,197.401577,215.747094,190.222679,240.591843,191.982783,235.729991,280.333719,213.401215
219.939918,232.275277,236.016511,290.202194,224.284296,235.227491,177.516399,246.826346,236.112640,244.592097,218.260234,294.184482,295.155287,311.214979,437.868501,723.792302,1068.463165,1196.747479,1720.818191,1724.429903,2148.313478,2482.500757,3346.059389,3905.186337,4194.651019,4611.444076,4203.980948,3172.648650,2759.464639,2300.796511,1944.235602,1551.845733,1087.030255,1017.334296,788.484986,528.445966,411.760695,311.345258,246.165171,245.017206,193.994572,171.445071,236.116356,235.684869,211.444498,280.414547,229.246929,220.380161,262.112045,171.731474,246.455104,232.716444,190.722419,213.047417,204.042898,179.721048,211.802107,256.066990,223.759749,252.826329,149.282761
176.530154,150.697347,205.588493,194.544014,201.708400,148.682591,217.224659,206.463561,189.101287,221.525746,193.431167,211.416048,256.587219,292.405956,268.894480,618.855845,749.131100,1331.278841,1406.987314,1582.285441,2011.021368,2376.609574,2951.897691,3845.172855,4144.240984,4481.055272,4282.970757,3969.573089,2708.811733,2375.422335,2012.871143,1744.831443,1482.047529,1090.492541,718.140504,631.612420,437.334796,288.456117,264.551581,206.046497,245.691537,230.011611,209.621191,291.916115,270.338731,241.002094,201.074291,256.528654,229.383526,245.897689,258.646427,224.085057,229.282818,212.751894,195.446285,219.956798,251.995958,204.852307,162.481204,240.998726,208.524973
251.496848,245.259086,215.276412,241.011167,204.171960,184.847246,215.809070,266.776767,209.519814,284.089180,160.544414,270.329172,236.281270,277.994888,308.807562,361.489811,491.418129,763.887383,1063.365013,1422.582375,1877.658435,2069.783941,2303.101411,2730.673141,3516.699398,4038.933628,4241.650661,4367.130297,3850.318379,3039.616647,2577.617639,2174.478085,1847.503382,1505.903663,1133.584615,828.203175,620.617549,492.676736,440.059842,353.732944,298.365564,283.736789,204.332815,278.236840,274.178321,286.790959,282.749951,240.451048,218.403087,253.371734,223.945791,155.982307,206.719129,185.751763,252.707338,269.384432,249.618977,231.137671,235.437265,212.967403,235.477466
171.295796,200.939385,261.411471,202.034946,191.591965,262.554465,195.243929,186.560229,252.989236,293.582796,219.004420,200.896890,248.416991,257.956053,283.357273,285.985251,428.524153,623.553396,696.503127,1283.826707,1340.494666,1734.168767,1886.890545,2176.486883,2718.854379,3688.384706,4057.418077,4307.787126,4311.988342,3910.920688,2765.427441,2443.278338,2113.775474,1574.850620,1455.955515,1142.142682,838.446388,668.106132,419.184180,415.833665,300.222500,275.422856,249.089017,275.073116,220.536681,198.250868,263.573404,209.906333,369.702532,230.883151,190.227478,246.590505,209.501335,192.954362,211.303471,245.551596,207.104313,171.532045,251.520286,200.549054,253.423009
203.590383,241.036638,246.029283,213.629501,225.114999,190.922594,228.482180,262.685090,240.675200,249.011547,211.008180,208.378432,225.395263,215.489632,240.451036,241.210016,286.174093,429.772801,633.076597,879.167034,1032.046032,1421.488511,1576.306920,1887.624463,2221.230404,2854.034443,3672.092534,4020.835942,4516.058703,4306.122015,3656.017942,2931.377617,2462.574378,2093.552026,1750.014913,1325.501670,1182.802915,839.966764,623.700589,544.859980,436.799730,311.928236,277.188707,247.268283,265.293768,230.013127,182.581239,225.837872,214.012005,237.190381,206.740788,236.990009,195.381481,207.434598,217.096314,319.584057,176.697645,195.573875,207.150360,249.297853,195.508987
206.431274,194.711156,186.881899,258.395854,191.493169,210.988106,257.964293,264.229982,199.861469,255.645266,192.587987,234.999528,186.254894,213.377805,203.094316,227.623267,176.071028,268.758507,390.973935,551.564692,906.454577,1168.989829,1415.544793,1732.895179,2024.757894,2243.743057,2756.796981,3726.536192,4202.516683,4162.923796,4375.364092,3924.545457,3138.341442,2603.433683,2117.698884,1721.637002,1510.456713,1134.854822,783.155865,625.567334,515.913308,336.612684,214.020106,281.273154,215.768498,262.406383,201.553894,204.650442,213.190278,200.879751,190.133612,264.480263,212.976211,251.690877,189.847206,219.821667,212.687096,197.059113,224.916852,181.924670,237.029566
269.432733,245.908666,286.384491,224.787616,180.648329,230.116462,275.000265,246.290266,257.069566,229.415718,281.589386,274.503022,292.705197,256.302465,215.879299,224.466304,290.810932,294.042193,364.611376,595.172939,996.409633,1203.988431,1421.925884,1793.421046,2037.074269,2355.059811,3050.637426,3770.695584,4242.555999,4384.775590,4072.913053,3443.968436,2759.234599,2298.302256,2153.534166,1777.085554,1459.841023,1114.062733,946.909259,622.066099,649.092646,345.307094,321.359142,262.550739,241.377441,281.256651,228.207718,204.267545,213.207102,269.639275,275.332530,237.053128,215.714763,207.693716,257.718024,263.802063,262.810658,174.135814,240.612876,193.459724,212.154628
228.364514,194.238624,218.188499,223.906703,260.327289,245.107639,155.292434,211.065956,280.743033,236.289240,237.293505,218.072904,194.619610,252.575706,231.265483,192.167030,189.239143,328.356663,460.560309,492.301314,812.961417,1318.207104,1517.580410,1785.616961,1885.589179,2254.325109,2604.186235,3585.417875,4478.607097,4085.815979,4079.537949,3822.394048,2958.829774,2760.245465,2269.945604,1725.445392,1342.001925,1132.359706,945.361656,547.138920,592.897688,396.693120,372.071751,285.657430,326.664659,276.267999,212.237831,197.726511,252.143566,235.899612,245.175151,194.336130,224.743266,290.411459,225.765528,190.532953,206.160522,249.426513,287.057813,271.492461,229.979142
225.347872,203.211706,210.223448,224.571959,193.667948,224.048545,212.024799,162.441180,208.509688,233.807229,235.508735,224.331924,256.415695,224.976764,245.192033,179.200608,270.322472,277.530480,404.612668,642.743786,1077.362556,1294.578910,1560.214383,1864.324775,2041.967205,2471.172177,3381.893304,4032.465595,3953.554798,4171.986726,4228.852221,3196.768852,2640.661932,2233.919476,1878.658423,1433.099390,1270.162743,854.332497,735.264202,613.814431,402.397057,350.893654,256.520775,267.678210,253.115413,258.835108,220.761091,174.251116,180.727268,221.462340,179.248473,219.647456,296.088688,219.757968,257.422402,247.206343,220.517475,216.115902,208.045964,281.346172,235.971556
215.652770,230.039541,217.510997,241.406540,265.721671,232.264862,212.867151,206.049248,196.530593,270.426700,205.971415,189.413385,233.401929,235.459986,275.513067,318.974446,322.484462,462.125600,679.990554,1032.073323,1268.066820,1649.749390,1963.202279,1921.841015,2513.096096,2826.364480,3656.191365,4309.749712,4437.161534,4142.666649,3656.495095,2905.121836,2365.638893,2016.969907,1619.626508,1353.364724,1087.076616,676.062719,557.249160,462.885112,335.742233,275.200265,276.932525,167.899357,250.181322,194.217556,224.101200,245.172237,230.772146,251.536749,249.477582,179.636423,229.049218,213.398135,245.980810,203.193598,185.243899,199.775131,182.378238,210.102312,209.422629
285.944081,232.332854,235.819296,224.884116,233.306839,212.785234,220.004195,256.913017,187.703252,262.124173,253.025477,199.687610,215.356929,292.683521,257.791428,325.388034,551.865045,747.116426,1053.997872,1424.268214,1570.242273,1888.195424,2036.728693,2835.378214,3424.502794,3806.005677,4412.193745,4304.614216,4022.605091,3059.562913,2680.680085,2074.098608,1967.880834,1469.929918,1203.388327,1032.850198,703.945044,621.741835,461.825568,307.808417,311.700742,262.866472,251.415007,208.042426,311.862662,252.628264,266.445147,179.585498,230.060078,228.649006,183.558708,249.913482,272.115128,236.246526,204.934897,201.810401,317.269509,296.754038,240.879409,233.028514,264.130040
227.596063,252.220169,299.860124,224.417668,188.068632,190.240160,212.524781,229.337857,194.959852,245.839385,232.244385,258.201473,249.263112,315.791704,291.329544,501.797559,879.229214,1165.859618,1266.420211,1749.996436,2142.464669,2080.595051,2543.836443,3795.387212,3815.854783,4294.789950,4439.988566,3598.388425,2941.766622,2592.624242,2099.180901,1839.856246,1497.335344,1188.401904,968.073132,738.888073,563.509142,479.271315,281.062617,339.875057,223.811052,218.052246,213.475801,218.757521,211.335328,211.416339,270.271955,274.201252,268.997476,201.424265,240.978121,276.844518,212.303093,213.737115,271.382473,249.792084,275.587203,204.232129,173.950220,195.792861,185.472928
282.889372,215.983003,231.198468,202.533998,249.499335,281.797374,254.024991,288.838015,241.177885,301.529947,217.690660,295.226334,273.013400,341.656602,484.075017,644.735264,1137.455114,1358.806263,1564.980557,1950.045860,2128.283764,2595.546613,3386.130024,3909.966796,4241.880709,4609.910672,3979.192065,3286.573380,2702.313607,2014.087882,1913.261107,1537.978382,1113.696358,960.980706,659.560245,644.613779,404.039513,365.036332,300.550102,283.214321,218.329530,257.830043,208.789038,171.044712,195.607620,240.882858,223.807267,161.065747,208.605672,205.367648,229.441776,202.628786,211.277338,190.382887,244.937812,229.661496,206.748099,215.756667,229.923205,241.361802,182.686188
