251.970464,194.996572,215.766925,201.404491,231.585327,253.081928,195.645891,240.887094,262.583113,203.994239,275.264414,227.255513,236.158759,266.774618,223.230038,325.906069,499.734299,664.015120,1103.111475,1443.855510,1469.600332,1815.037846,2234.574384,2749.179568,3415.478728,4260.054831,4394.782279,4530.097959,4070.066842,3140.596830,2655.660975,2121.336815,1963.308162,1623.916566,1188.680156,948.505633,622.621907,489.814074,385.634504,373.952051,304.871926,227.608904,221.027023,221.801567,243.596295,210.046616,196.222117,251.440174,210.982498,207.607804,186.442943,215.149863,206.922680,216.223527,184.852228,187.633138,223.010938,221.762355,204.639828,234.928001,219.980013
268.981017,257.481764,212.298322,242.329548,188.705305,218.041809,263.813371,239.086421,281.897093,199.241363,235.927111,288.169937,253.581488,253.448739,245.358502,287.131029,275.827309,486.234257,627.533306,933.950222,1312.046436,1573.053035,1807.310075,2147.298338,2667.918946,3329.407219,3908.765114,4226.130407,4255.591329,3986.858028,3415.011266,2625.924400,2321.260431,1780.579686,1541.074579,1219.202529,926.787349,704.274020,462.944665,418.087062,318.582163,276.729668,257.266808,226.392532,231.376773,231.315511,193.719665,231.733664,204.296901,212.578089,260.135855,276.101865,249.872798,231.001708,198.227215,239.660208,242.467800,230.811836,193.384308,193.592453,223.158410
220.694696,247.708919,206.286460,252.166171,219.872047,258.282467,231.118464,245.927725,241.311489,282.239690,210.388166,291.372752,137.033473,255.608916,263.781880,276.107726,302.396622,437.126802,633.994729,1036.939235,1389.882471,1409.013347,1854.846024,2033.995425,2484.851741,3119.095934,4004.588477,4011.603994,4329.817259,4266.484074,3220.521325,2863.106756,2451.060178,1915.379381,1639.518861,1367.288126,987.090001,912.191991,624.838851,460.337012,401.203409,316.869620,261.395353,256.028838,255.247814,292.372363,295.979929,211.061217,236.909589,199.672158,288.527962,231.257389,255.367059,226.315103,204.497500,225.648161,231.410449,155.777751,252.018904,243.064594,231.234891
260.008395,248.153632,273.713647,285.797134,245.093863,273.752139,295.497517,299.625345,215.419456,236.691361,193.039817,249.016783,175.439287,214.282221,235.160265,265.303184,225.966837,341.518357,435.530304,521.905462,930.490771,1163.535648,1576.473852,1812.051199,2022.335918,2308.453463,2866.759010,3568.020014,3950.221588,4390.919585,4185.411126,3969.316618,2778.382324,2497.489614,2265.527930,1591.240254,1548.074092,1117.965244,868.485608,618.465864,474.656082,319.667586,319.158866,344.773989,197.728366,248.050832,226.921654,199.766432,199.126500,197.637054,231.106981,237.127608,182.819638,230.716485,187.797380,264.106638,187.184028,211.528442,252.984438,250.302331,293.068245
242.290571,231.410414,231.607956,261.853526,191.163365,274.462346,231.610071,246.597375,181.246386,262.252603,230.952979,180.195333,236.617613,207.240609,267.450060,225.825122,262.422390,380.844962,297.398081,444.143443,707.352027,1084.880227,1596.515842,1669.319638,1954.250185,2213.754005,2592.720363,3511.784988,4018.941341,4477.351853,4197.302232,4052.628718,3089.905226,2793.006249,2088.284383,1822.860678,1489.294075,1312.021055,867.615052,716.802937,518.886481,411.248628,311.567350,267.347529,270.149909,252.624039,231.606848,256.337641,215.875881,235.741451,170.499945,211.513128,231.739277,226.092537,250.139971,264.992750,211.176445,201.951388,215.811510,235.210987,237.219228
188.972519,248.326467,266.079536,231.982786,245.383810,214.471387,225.913634,219.734343,220.465560,212.799911,256.129806,176.129062,194.553635,225.898392,199.825968,223.509709,236.932332,314.813113,397.122645,472.033907,745.970787,1096.072434,1400.915372,1575.399672,1970.561271,2375.578595,2830.482002,3479.407777,4004.916612,4374.154911,4327.654805,4042.173095,3058.839715,2677.538340,2037.367335,1813.617080,1664.916352,1320.078913,984.493837,622.666222,551.823337,417.288308,315.468377,263.820561,278.571564,218.374978,184.411718,204.390684,253.144935,197.643551,185.903792,254.138052,254.735043,247.485712,203.268554,247.857458,193.464514,195.762547,226.299776,240.752657,238.811285
299.787496,171.923515,312.795197,159.091769,295.389981,279.247454,235.917283,288.540038,211.245515,270.966145,302.756933,239.089547,273.007783,221.143482,203.154827,280.204335,287.109446,286.955072,469.633989,563.618345,841.948898,1145.560015,1457.122851,1736.137328,1921.639613,2296.439330,2900.743116,3883.322545,4132.011080,4123.585559,4415.297476,3815.354632,3038.801009,2559.676229,2022.411325,1837.637804,1458.067526,1263.363931,818.035638,607.395215,480.151010,471.334170,312.617093,332.444746,231.520306,247.666835,275.511162,260.714489,221.044175,231.243771,291.901688,199.381393,246.946495,252.168055,173.579592,269.184355,243.201003,280.684824,231.483085,262.775706,292.243118
277.174977,214.870132,223.622376,307.607563,305.679232,151.168306,269.914332,166.878500,203.449114,231.142563,261.930790,242.153938,227.184746,220.779476,308.406686,227.107041,280.164382,312.021987,442.184099,627.006319,957.529743,1247.820817,1612.566823,1869.572452,2077.187112,2454.015001,3151.190435,4206.700986,4174.230693,4103.306720,4197.923836,3478.600843,2811.408220,2323.429607,2078.067627,1573.612073,1279.898696,1033.445773,739.933588,651.224387,485.551635,309.911114,304.842663,308.637345,274.131504,260.343082,231.136044,231.729050,264.637408,249.824358,280.053127,203.684238,204.810058,264.794499,240.437036,251.619061,258.082935,219.571935,259.190615,278.161636,258.469026
267.139135,234.917924,221.443103,236.664277,250.737772,326.171667,223.638989,250.947997,272.904838,243.540795,231.978218,199.536812,290.552740,271.132802,239.499774,242.458971,379.360499,474.841749,734.897341,1077.482370,1410.099598,1696.937279,1979.221191,2353.428819,2818.485646,3543.557159,4045.212575,4300.275035,4395.691275,3629.004772,2841.528811,2622.592709,2137.977858,1724.315722,1541.843205,1148.241738,883.108028,757.009181,510.295456,397.799823,292.207550,267.327841,205.923972,175.435197,203.314632,175.858484,255.980445,245.712797,231.948894,219.745590,226.676434,175.665878,237.083642,263.177953,223.774478,152.371594,202.508666,221.433021,251.416796,166.120981,146.117788
260.590943,253.298559,235.143540,220.575556,221.738239,234.935635,204.165071,197.902751,226.222648,221.657679,236.065036,203.560270,273.318587,192.569955,340.476407,313.345691,500.785606,707.117816,1010.890804,1407.954350,1602.770684,2055.488725,2058.434405,2259.138752,3658.226952,4075.613773,4039.761388,4396.559576,4029.909714,3228.567973,2611.591587,2288.578465,1881.581987,1503.103690,1142.530388,1016.952185,681.165650,570.389238,485.717010,365.799448,268.787906,220.098178,242.790703,291.230779,278.157432,214.473980,182.347822,205.136389,241.729698,199.158562,218.826088,181.468705,205.160395,264.865060,245.514290,248.128714,247.488987,200.816497,231.002699,185.095990,200.205095
226.250564,149.113022,246.490978,206.149479,212.095612,247.119933,231.158069,210.393444,271.541678,242.903282,230.991347,219.034781,252.252392,235.890863,303.586872,469.546767,628.374337,1003.698545,1231.717754,1494.541698,1986.143519,2082.708416,2377.258329,3475.509472,4059.983117,3774.001216,4225.343888,4068.756953,3097.121711,2727.094115,2104.095388,1963.937338,1636.428387,1272.671131,1182.645117,781.126655,639.971905,442.854559,378.617261,321.947682,281.351576,319.412195,314.335084,276.676091,207.332696,275.982005,195.611574,297.089373,220.487197,165.760605,248.318291,215.026833,280.660040,252.694630,227.801857,265.280006,283.353631,256.398612,284.782031,250.213986,225.614614
235.433091,281.616536,235.069067,198.985987,300.794523,268.821012,292.372568,231.832189,225.535729,267.815230,257.230513,182.380075,227.615457,386.412622,591.773097,769.716803,1157.342765,1467.575353,1823.203196,2118.838547,2272.570349,2990.048293,3867.709746,3851.076096,4311.987275,4383.149808,3745.171739,2912.600720,2452.042422,1998.464871,1674.352002,1550.335054,1080.855900,861.181966,722.535369,591.984234,358.719200,323.835798,258.630480,310.953460,260.226174,269.694791,257.562243,243.473579,256.058443,201.174178,297.786484,227.532062,252.952667,259.704485,277.266179,214.892382,288.277067,209.315806,285.641007,297.321095,264.677119,184.882316,226.302098,273.681534,219.981662
215.453012,243.618012,281.364231,190.503203,172.810750,226.057285,248.019085,190.965664,225.728622,258.718449,236.965443,331.153583,355.522171,562.953863,936.054515,1232.254101,1482.204023,1654.916909,1980.273537,2167.940255,2754.861869,3885.495394,4483.397654,4639.061029,4363.213010,3589.814724,2918.872974,2378.650277,1944.960163,1786.977362,1399.190891,1081.759195,695.960775,610.606691,496.361025,464.101064,299.465080,246.377447,236.389205,231.492724,258.611876,242.837803,201.116157,206.132161,231.821063,270.307893,263.234787,291.912468,231.442839,235.553155,286.424056,186.278121,231.211834,252.677315,184.973195,269.904775,272.214911,185.905811,178.877875,231.575938,176.555846
230.900170,204.052108,246.624327,292.753211,245.116808,193.059410,199.568873,257.065142,176.573093,245.141094,311.544858,376.727386,444.584838,817.776174,1051.803217,1436.019624,1581.326206,2043.085917,2274.961639,2860.916298,3593.423226,4215.335223,4117.488444,4412.711176,3935.723765,3014.000198,2715.587881,2174.629794,1693.517337,1599.474382,1139.437674,930.528727,652.714298,462.929822,459.467629,303.359260,275.872223,224.119614,236.862786,231.602500,227.100730,275.552571,231.437358,165.204145,212.815201,252.242959,215.014504,216.079027,292.577775,151.145469,236.194121,198.324618,216.161444,242.186714,192.415881,218.568593,209.334002,219.983297,247.592455,151.416262,216.328214
211.081267,272.355015,181.299357,206.659516,255.212720,231.060538,215.138532,304.298758,257.454449,282.509835,356.785199,447.541491,607.725266,1025.423990,1397.016314,1641.667849,1851.392662,2207.015103,2587.230630,3152.918224,3788.231094,4082.767788,4362.090540,3997.701446,3506.975366,2564.237338,2350.543319,1723.092648,1566.251584,1408.099392,890.829510,794.056115,622.204347,458.851482,432.041265,258.781463,280.024077,272.598919,251.863730,236.270248,264.848126,231.325216,241.303029,181.596472,192.740909,274.123203,227.845597,220.999184,311.304162,207.435666,198.161646,211.316045,288.777107,258.575684,305.108880,275.979477,182.560303,250.671704,241.382882,261.777323,237.340783
231.525692,253.009790,258.532965,220.450356,179.903427,274.421318,285.556754,295.190702,148.711371,323.189624,354.274679,548.416647,705.308121,1104.991863,1236.265763,1491.149425,1819.967202,2274.285348,2556.405229,3384.232156,4110.727017,4301.939789,4569.097532,3779.996921,3170.008726,2704.087263,2224.082976,1845.957865,1472.722640,1231.474997,1045.736343,728.762232,472.989730,409.192091,342.621058,286.039058,281.349150,242.704245,270.243562,222.254006,248.542615,219.149029,286.025532,215.785448,184.097012,219.024143,200.093502,201.426322,188.201491,251.493263,190.230320,203.759376,280.513149,182.923264,202.080683,278.065149,237.655816,212.397527,231.213537,302.265707,167.366346
289.515092,256.233514,160.674974,237.164980,172.662309,210.265336,232.076441,211.369302,251.611434,306.448730,270.404141,430.611687,615.967844,997.098416,1160.552711,1676.674176,1938.995524,2075.622975,2431.165042,3290.516918,4080.026514,4194.081809,4202.876699,4183.198722,3216.727821,2691.695650,2308.935266,1990.509008,1691.326344,1303.035210,1032.210606,769.115583,651.478557,618.645679,365.711958,360.846603,312.380488,184.855195,251.372847,239.819544,215.674920,251.398775,247.317221,241.823604,243.741663,193.483620,207.944372,242.639705,138.947737,282.002773,270.722550,215.268535,226.282992,252.599332,196.465684,198.349161,207.110119,275.212290,236.666648,212.322896,219.734254
248.211936,186.592483,231.635766,209.894407,250.339510,244.362879,313.216937,220.073290,226.418742,293.576959,301.433205,361.103017,387.161456,569.381419,959.177121,1285.122143,1543.861910,1809.522516,1890.368216,2278.933251,3392.001067,4092.325560,3950.680690,4242.308318,4306.951474,3408.083952,2910.129804,2083.342172,1940.035535,1726.151303,1156.476088,1032.132695,716.543708,581.415553,566.636055,354.659525,242.515167,275.790609,316.797155,268.174530,227.703825,220.612324,228.498010,231.652630,160.474213,278.695193,241.989439,207.974697,199.245722,265.057463,198.540493,237.140230,132.767516,188.678232,221.922200,210.765918,231.351208,310.206862,199.670815,217.565559,223.815991
252.350948,307.233497,201.363566,257.588358,250.847976,252.698014,259.852349,247.365421,247.083826,305.986288,236.811052,368.529631,488.835511,826.603347,1047.798695,1358.569855,1764.866915,1784.095629,2181.699456,2524.514149,3235.021409,3915.387275,4262.228331,4152.696422,4195.942704,3275.770937,2576.429505,2323.139460,1719.547683,1643.572666,1367.804217,954.344389,686.601574,556.175195,463.537327,319.905651,351.884418,307.036006,237.310253,239.228887,269.101728,270.844194,272.209127,226.367564,215.698347,198.719618,235.548446,176.477573,313.966409,235.763459,210.045692,313.403958,222.107824,194.303730,262.360311,220.809325,224.118335,251.843957,210.776952,215.807355,231.437736
218.650217,293.793401,209.377051,263.971822,231.639308,222.718275,309.494564,277.044075,198.659829,314.709524,227.712685,308.688932,396.426542,469.210542,882.542393,1088.335603,1424.591962,1839.386748,1916.464586,2374.434954,2972.587972,3698.604263,3842.576195,4347.432212,4297.686432,3633.685368,3217.229587,2397.675797,2063.809246,1628.614233,1327.837092,1179.134219,763.277047,708.631307,518.097757,395.273594,338.529270,257.651512,281.731970,250.021003,260.515917,277.319308,250.328787,156.209059,289.423248,185.441260,209.555379,181.345616,221.151255,259.825759,194.585716,253.263440,278.061869,221.039041,221.288983,174.712716,237.472388,235.643676,174.154427,260.355591,205.191721
210.380106,190.574455,206.759189,180.423449,251.912844,198.511319,195.798909,210.657685,211.305427,192.306625,297.875545,259.901403,268.150419,449.573358,528.567751,848.153409,1163.117768,1334.529083,1781.866680,1990.604843,2404.502804,2854.383339,3614.062658,4120.058908,4405.500121,4028.596843,3718.583676,2833.483283,2416.290230,1928.423462,1863.819477,1375.231312,1063.763979,893.865706,622.919826,518.948027,378.515807,271.417194,252.114518,238.764483,248.003951,244.416034,216.089424,236.850228,255.254634,312.661503,223.338993,172.547419,251.996687,220.117395,216.073212,236.190680,212.147231,205.198412,182.200869,183.553399,211.726726,187.286399,236.353426,215.990630,236.940155
240.231363,197.757729,243.435816,232.295740,231.694983,285.763599,204.133163,206.240236,275.979004,226.598450,227.366257,225.817430,257.773100,302.629306,367.574353,520.406863,754.900529,1108.794937,1311.884590,1682.310672,2079.679074,2398.749841,2962.133335,3604.022193,3922.127527,4264.549801,4381.313244,3733.981778,3095.043876,2502.595315,2050.251317,1800.614494,1488.952288,1208.381189,839.821793,608.798207,485.992261,413.817093,318.797228,293.338323,194.941696,215.242364,183.470278,232.387808,217.393409,232.183899,221.003083,212.357486,188.342782,203.196417,207.396607,204.392134,243.834108,182.233148,246.126831,277.087392,287.667869,224.102089,269.782068,236.428491,193.012351
246.687213,189.672916,155.950564,330.006172,244.345872,203.826872,219.408099,286.946837,248.155223,231.481846,226.659591,291.103726,334.892048,296.674424,219.872864,314.798082,431.247300,670.678133,1016.379001,1275.538163,1637.540486,1865.986439,2098.394805,2551.903382,3487.174764,3928.968844,4347.212890,4401.901473,4279.177729,3301.225499,2781.773527,2216.156151,1869.956865,1556.848951,1373.971199,1016.649834,678.132341,541.681951,511.242456,420.204031,287.589851,231.824739,211.275368,217.012994,259.609588,253.379845,195.114167,241.884190,283.055845,231.594997,242.415043,252.164401,301.093747,257.989061,247.291399,304.283569,297.506301,240.927127,281.188974,192.518112,243.058626
215.580378,197.984699,198.348316,258.756744,207.796474,214.051039,275.981469,279.642977,243.106371,226.985349,240.598169,215.020586,205.283649,225.856731,227.200954,281.841484,386.546085,452.782359,948.178203,1211.323317,1319.730886,1590.079468,2062.761052,2174.428194,2716.418904,3602.826106,4390.298588,4355.739691,4190.975056,3861.901715,3294.061792,2419.471007,2088.847331,1624.276817,1603.083096,1285.466283,864.734200,702.460828,555.066001,374.376285,283.291001,194.099385,285.002136,237.797956,169.675105,219.534141,276.149431,201.147024,243.220999,202.977658,211.093084,232.210899,220.607993,241.880231,227.302674,181.681668,247.952242,271.183329,198.348619,174.968581,246.458129
216.207997,239.852995,217.054807,171.271177,212.312736,259.040870,212.173494,206.491250,278.613587,199.891760,178.833553,208.351508,231.994377,186.099076,255.672043,279.707781,274.970550,378.742152,554.696732,888.011336,1215.822298,1380.999217,1627.998589,1956.304110,2350.255852,2754.001906,3772.268582,4054.795345,4251.484672,4151.664482,3884.083359,2901.256107,2349.564065,1923.423583,1797.268032,1294.243260,1127.438507,815.370005,641.237418,488.679018,395.545413,311.256807,313.971624,246.873990,283.817804,297.427496,207.569769,277.416851,282.754009,208.028149,192.496530,207.566972,241.088947,231.575133,224.028180,204.584718,215.739635,187.635185,221.322655,212.227957,243.518967
218.734675,271.283224,212.716985,197.852748,250.623200,202.150304,143.439567,201.423082,265.962151,185.681899,273.564397,242.951119,235.755840,214.751113,176.003358,196.647115,197.894666,224.077656,373.313966,564.546680,715.484492,1259.333886,1408.902421,1782.652992,1952.688167,2055.496770,2640.714509,3555.150633,4048.483779,4140.332650,4074.628078,3628.444481,2877.315956,2382.464752,1916.578900,1873.504199,1570.467177,1035.689617,929.622822,698.401195,522.257695,356.883357,344.515331,375.689225,240.895041,164.126277,253.830941,311.757689,248.035524,236.217383,260.584314,220.435310,247.275571,326.120072,170.095155,219.150712,280.748892,189.363463,193.246047,194.060390,251.307262
210.943833,207.097282,191.548107,247.393544,207.392967,258.920362,211.686136,221.705904,251.835846,196.339491,266.481462,223.625536,210.557837,226.617056,286.906793,297.079585,239.505426,263.151889,360.752181,428.886195,599.502648,998.728882,1278.972609,1553.768554,1910.597365,2194.733865,2293.148013,3162.951634,4181.409460,4119.993505,4262.938633,3965.304387,3335.521423,2460.321507,2219.695373,1934.170176,1547.495348,1375.566580,877.609182,757.674822,603.592755,501.071336,344.807412,262.988781,231.768959,280.724258,267.874714,272.597428,297.585704,278.840423,280.778528,252.270590,241.271357,221.163524,239.997605,237.156767,259.974191,256.757220,247.417779,330.049047,270.590431
219.333632,249.470504,201.525351,231.887036,198.472026,184.995295,215.350489,317.988110,185.867203,209.370860,223.820227,232.180692,258.522300,209.056252,236.518269,210.682649,181.733645,328.912636,379.984743,482.404167,872.457349,1110.210202,1305.022486,1759.165276,2083.754570,2376.332005,2778.348830,3301.229869,4044.455819,4178.572090,4396.499848,4150.503721,2960.439384,2539.783236,2070.753225,1821.552793,1485.806700,1284.122119,889.110430,604.482953,556.391098,327.515571,255.239745,225.946905,235.896182,215.083359,269.765626,269.421679,295.722105,240.531634,236.068500,197.220876,201.852437,231.643841,183.553106,248.535570,197.283941,258.293807,199.226008,150.956006,205.279892
216.342497,187.940617,232.082723,201.456512,192.540821,181.985671,227.611590,170.187052,231.878233,251.242554,280.363156,187.649634,232.119042,271.713704,236.214630,285.991599,239.750809,293.864812,449.968050,706.286721,1032.757086,1388.860751,1763.773982,1960.146371,2038.729733,2395.292034,3518.684292,4246.742734,4235.180755,4204.660428,4018.467014,3465.892672,2770.569133,2402.721584,1966.228237,1611.283931,1321.693020,1211.445891,546.989113,605.234433,441.576386,290.313731,247.878850,232.003803,275.252934,231.616282,231.615353,171.032137,247.810564,208.459843,199.210140,264.455343,226.539941,248.104137,208.439498,293.248031,199.307302,247.554886,221.407030,227.455922,248.508517
236.346825,198.318856,274.195620,231.237767,241.346496,228.095258,237.766461,190.827345,192.810991,222.528867,244.455518,237.393230,204.548857,154.463530,186.268325,245.198508,248.258001,348.145751,503.308478,816.475186,1176.903732,1469.247997,1593.580971,1828.687592,2253.158196,2755.904535,4017.043150,4174.373087,4037.596155,4132.061912,3881.588894,3099.215600,2598.860229,2076.169145,1645.888261,1493.739505,1236.526132,922.714693,566.587555,502.719422,391.838203,319.884996,265.506418,237.419014,311.800759,273.476235,258.895280,204.969698,254.333144,193.690619,170.632782,232.164315,201.611184,205.160711,250.819335,207.359753,221.533416,216.474701,226.782481,227.008102,181.741107
195.388562,154.235125,267.054532,241.974646,259.425040,283.771621,208.105704,211.247503,171.527694,275.158169,242.661612,252.127960,247.943877,257.772139,287.814173,414.802053,529.475247,661.981782,1042.242754,1403.053344,1633.703276,1860.779627,2334.664443,2693.261885,3236.238481,4121.941979,4125.555771,4112.044652,3968.885542,3426.540653,2645.913546,2246.391368,1863.062547,1776.637749,1249.999085,1002.417085,814.779273,535.153432,433.494451,380.371603,307.603774,255.789415,262.910774,293.800504,244.094124,258.843453,255.899667,267.220943,237.454023,215.952565,226.981576,179.134665,192.155110,210.904365,224.292326,253.644403,203.818825,272.549827,189.508607,220.200512,187.389980
215.191374,265.176581,220.317299,237.117621,277.586854,232.321498,226.285462,209.615081,276.313107,218.014379,273.442985,237.290830,220.137561,355.667585,403.725280,617.178559,966.115251,1215.389580,1458.351353,1795.217285,1961.377108,2413.466180,3265.124523,3823.049345,4136.810852,3988.043074,4230.989075,3827.046219,3098.287874,2123.996485,1948.919705,1674.261402,1331.313845,1041.143087,803.590951,652.920114,509.321613,394.407569,281.716663,273.470366,235.954898,282.884653,213.431533,265.366259,213.168833,214.223597,307.273936,235.416066,231.699390,208.352310,244.730841,265.550913,224.962914,198.531348,156.193670,165.589375,209.677229,189.872470,221.247792,231.803462,235.531839
258.092175,198.901031,211.606660,211.003044,187.983676,215.257676,207.186178,191.501099,217.239383,240.242894,186.813273,267.894545,268.908564,388.239362,600.852495,861.329065,1302.929601,1433.620635,1663.206888,1928.802748,2202.421355,2652.673874,3410.928558,3779.778859,4359.684663,4521.308174,3941.652005,2854.873826,2437.672693,2276.689022,1764.160029,1523.457591,1275.065829,862.725606,609.642670,588.649113,439.606361,304.511515,242.798440,231.906327,237.683888,207.948345,201.508033,216.813028,232.058610,199.049547,215.045326,151.098390,221.928613,239.842838,210.594085,252.092944,212.426467,253.289887,239.513966,237.209442,207.774777,236.648823,221.739703,196.836904,237.375517
